DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
8262007,10,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.766,2.248,3.993,0.294,70.862,71.209,73.443,69.456,67.855,0,0.036,0.087,20,20,75.139,48.087,0,73.218,72.611,72.621,72.668,56.951,65.003,61.343,-10.828,54.063,85.063,71.5,71.563,70.688,71.438,0,0,72,70,1000,200,0,17.563,72.813,71.438,-0.052,75.938,76.063,73.25,76.875,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.01,74.563,74.625,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.313,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,0.068,0.011,0,0,0.035,0.035,-0.01,0.001,0,0
8262007,11,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.022,0.02,0,80,55,1.4,17.531,2.248,3.993,0.336,71.185,71.209,73.443,69.35,68.069,0,0.036,0.087,20,20,75.419,47.891,0,73.433,72.537,72.727,72.594,56.951,65.317,61.415,-10.82,54.094,85.063,71.5,71.5,70.875,71.438,0,0,72,70,1000,200,0,17.656,72.813,71.438,-0.052,75.938,76.063,73.375,76.875,0,100,72,70,1000,200,-0.002,0,77.938,77.5,0.009,74.563,74.625,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.149,0.001,-0.148,0.149,0.007,0.011,0,0,0.035,0.035,-0.01,0.001,0,0
8262007,12,0,1,1,1,100,0,0,0,0,0,0,33.968,36.31,0.012,0.02,0,80,55,1.4,17.578,2.248,3.993,2.111,70.97,71.209,73.548,69.35,67.855,0,0.04,0.087,20,20,75.251,47.779,0,73.218,72.537,72.727,72.594,56.951,65.212,61.415,-10.82,54.094,85.125,71.5,71.563,70.688,71.375,0,0,72,70,1000,200,0,17.563,72.813,71.438,-0.052,75.938,76.063,73.25,76.875,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.007,74.563,74.625,73,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.375,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.149,-0.148,0.149,0.004,0.011,0,0,0.034,0.036,-0.01,0,0,0
8262007,13,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.703,2.248,2.228,0.123,70.97,71.209,73.548,69.35,67.855,0,0.036,0.083,20,20,75.56,47.723,0,73.11,72.611,72.727,72.594,56.951,65.317,61.415,-10.828,54.094,85.188,71.75,71.5,70.875,71.438,0,0,72,70,1000,200,0,17.578,72.813,71.438,-0.052,75.938,76.063,73.375,76.875,0,100,72,70,1000,200,-0.002,0,77.938,77.5,0.006,74.563,74.5,73,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0.147,0.001,0.149,-0.148,0.149,-0.002,0.011,0,0,0.035,0.035,-0.01,0,0,0
8262007,14,0,1,1,1,100,0,0,0,0,0,0,33.968,35.139,0.012,0.02,0,80,55,1.4,17.313,2.248,2.228,0.734,70.97,71.315,73.653,69.456,67.855,0,0.04,0.087,20,20,75.307,47.639,0,73.11,72.537,72.727,72.668,57.025,65.317,61.415,-10.82,54.094,85.125,71.5,71.563,70.875,71.438,0,0,72,70,1000,200,0,17.438,72.813,71.438,-0.052,75.938,76.063,73.25,76.875,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.006,74.563,74.5,73,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.016,73,74.438,72.375,74.313,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0.008,0.011,0,0,0.034,0.035,-0.01,0,0,0
8262007,15,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.022,0.02,0,80,55,1.4,17.469,2.248,2.228,1.068,70.97,71.209,73.653,69.35,67.962,0,0.04,0.087,20,20,75.335,47.667,0,73.218,72.685,72.727,72.668,57.025,65.317,61.488,-10.82,54.063,85.125,71.75,71.563,70.875,71.375,0,0,72,70,1000,200,0,17.578,72.813,71.438,-0.052,75.938,76.063,73.25,76.875,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.007,74.563,74.5,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.009,0.011,0,0,0.035,0.036,-0.01,0,0,0
8262007,16,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.563,2.248,2.228,2.113,70.97,71.422,73.758,69.561,67.855,0,0.036,0.087,20,20,75.588,47.639,0,73.11,72.537,72.621,72.668,57.098,65.317,61.488,-10.828,54.063,85.188,71.5,71.5,70.875,71.438,0,0,72,70,1000,200,0,17.422,72.813,71.438,-0.052,75.938,76.063,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.938,77.563,0.007,74.563,74.5,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.149,-0.148,0.149,0.019,0.011,0,0,0.035,0.036,-0.01,0,0,0
8262007,17,0,1,1,1,100,0,0,0,0,0,0,33.968,35.139,0.022,0.02,0,80,55,1.4,17.547,2.248,3.993,0.354,70.97,71.315,73.548,69.456,67.855,0,0.04,0.087,20,20,75.251,47.611,0,73.11,72.611,72.727,72.668,57.098,65.421,61.488,-10.82,54.031,85.125,71.5,71.5,70.875,71.438,0,0,72,70,1000,200,0,17.484,72.813,71.438,-0.052,75.813,76.063,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.938,77.5,0.006,74.563,74.625,73,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.5,74.313,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.149,0.011,0.011,0,0,0.034,0.035,-0.01,0,0,0
8262007,18,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.563,2.248,2.228,1.472,70.97,71.315,73.653,69.35,67.855,0,0.036,0.083,20,20,75.391,47.667,0,73.218,72.611,72.834,72.594,57.171,65.212,61.561,-10.82,54.063,85.125,71.5,71.563,70.875,71.438,0,0,72,70,1000,200,0,17.656,72.813,71.375,-0.052,75.813,76.063,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.009,74.563,74.5,73,75.875,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.5,74.313,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.001,0.011,0,0,0.035,0.036,-0.011,0,0,0
8262007,19,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.563,2.248,3.993,0.381,70.97,71.315,73.653,69.667,67.962,0,0.036,0.087,20,20,75.251,47.639,0,73.11,72.685,72.621,72.668,57.171,65.212,61.561,-10.82,54.031,85.125,71.75,71.563,70.875,71.375,0,0,72,70,1000,200,0,17.672,72.875,71.438,-0.052,75.813,76.063,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.009,74.563,74.625,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.017,73,74.438,72.5,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.031,0.011,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,0.003,0.011,0,0,0.035,0.036,-0.011,0,0,0
8262007,20,0,1,1,1,100,0,0,0,0,0,0,33.968,36.31,0.012,0.02,0,80,55,1.4,17.734,2.248,2.228,1.608,71.185,71.315,73.548,69.456,68.176,0,0.04,0.087,20,20,75.139,47.639,0,73.325,72.611,72.621,72.668,57.244,65.317,61.634,-10.82,54.031,85.188,71.75,71.563,70.875,71.438,0,0,72,70,1000,200,0,17.531,72.813,71.438,-0.052,75.813,75.938,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.007,74.563,74.625,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,75.938,0.017,73,74.25,72.375,74.125,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.149,0.068,0.011,0,0,0.034,0.036,-0.01,0,0.001,0
8262007,21,0,1,1,1,100,0,0,0,0,0,0,35.139,35.139,0.012,0.02,0,80,55,1.4,17.609,2.248,2.228,-0.152,70.97,71.209,73.548,69.561,67.855,0,0.04,0.087,20,20,75.363,47.611,0,73.218,72.611,72.727,72.668,57.244,65.212,61.634,-10.82,54,85.188,71.75,71.5,70.875,71.438,0,0,72,70,1000,200,0,17.594,72.813,71.438,-0.052,75.813,75.938,73.25,76.688,0,100,72,70,1000,200,-0.002,0,77.875,77.5,0.007,74.563,74.813,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.188,76,0.021,73,74.438,72.5,74.313,0,35.281,72,70,1000,200,0,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.222,0.149,0.006,0.011,0,0,0.035,0.035,-0.01,0,0.001,0
8262007,22,0,1,1,1,100,0,0,0,0,0,0,35.139,36.31,0.012,0.02,0,80,55,1.4,17.641,2.248,2.228,1.912,71.185,71.315,73.548,69.456,68.176,0,0.036,0.087,20,20,75.167,47.611,0,73.325,72.611,72.621,72.594,57.244,65.317,61.634,-10.828,54,85.188,71.5,71.563,70.875,71.438,0,0,72,70,1000,200,0,17.516,72.813,71.438,-0.052,75.813,75.875,73.063,76.875,0,100,72,70,1000,200,-0.002,0,77.938,77.5,0.009,74.563,74.813,73.25,75.75,0,99.813,72,70,1000,200,-0.001,0,76.375,76,0.021,73,74.438,72.5,74.125,0,35.281,72,70,1000,200,-0.001,0,74.563,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,-0.02,0.011,0,0,0.035,0.036,-0.01,0.001,0.001,0
