DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5152008,10,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.218,13.006,0,80,55,1.4,69.695,30.958,3.107,1.076,66.286,64.082,72.177,61.248,62.249,0,-0.008,-0.007,20,20,36.981,29.724,53.13,67.247,129.573,108.196,125.697,41.673,56.015,41.475,-10.852,110,110,70.563,69.625,68.188,69.063,0,0,72,70,1000,200,0,12.25,77,71.875,0.011,71.188,72.563,70.875,72.438,0,0,72,70,1000,200,0.002,57.563,78.875,74.563,0.022,70.063,73.188,71.063,71.438,0,17.984,72,70,1000,200,-0.001,0,80.063,77.438,0.026,69.938,70.75,70.625,70.875,0,20.875,72,70,1000,200,-0.001,0,77.813,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.149,0.001,-0.148,0.001,0.04,-0.18,0,0,0.035,0.034,0.008,0.014,0.01,0.006
5152008,11,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.218,13.035,0,80,55,1.4,70.031,30.958,3.107,1.076,66.392,64.082,72.177,61.248,62.249,0,-0.008,-0.007,20,20,36.953,29.724,52.923,67.355,129.425,108.196,125.771,41.673,56.12,41.475,-10.852,110,110,70.563,69.625,68.188,69.125,0,0,72,70,1000,200,0,12.227,76.875,71.688,0.012,71.188,72.563,70.875,72.313,0,0,72,70,1000,200,0.002,57.375,78.813,74.563,0.022,70.063,73.188,71.063,71.5,0,17.984,72,70,1000,200,-0.001,0,79.938,77.438,0.026,69.938,70.75,70.625,70.875,0,20.875,72,70,1000,200,-0.001,0,77.688,76.188,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.001,0.001,0,0.001,0.038,-0.179,0,0,0.035,0.034,0.009,0.014,0.009,0.006
5152008,12,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.187,12.991,0,80,55,1.4,70.031,30.958,3.107,1.076,66.392,64.082,72.177,61.357,62.249,0,-0.008,-0.007,20,20,36.926,29.724,52.78,67.355,129.647,107.984,125.918,41.746,56.12,41.548,-10.867,110,110,70.563,69.625,68.313,69.063,0,0,72,70,1000,200,0,12.094,76.75,71.688,0.012,71.188,72.563,71,72.438,0,0,72,70,1000,200,0.002,57.438,78.813,74.563,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.938,77.438,0.026,70.125,70.688,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.688,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.032,-0.179,0,0,0.035,0.034,0.009,0.014,0.009,0.006
5152008,13,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.177,13.049,0,80,55,1.4,69.414,30.958,3.107,1.076,66.392,64.189,72.177,61.357,62.249,0,-0.008,-0.007,20,20,36.898,29.724,52.722,67.355,129.72,108.09,125.918,41.746,56.12,41.548,-10.852,110,110,70.563,69.688,68.313,69.063,0,0,72,70,1000,200,0,12.023,76.75,71.688,0.012,71.063,72.625,70.875,72.438,0,0,72,70,1000,200,0.002,57.219,78.813,74.563,0.022,70.188,73.25,71.125,71.438,0,17.984,72,70,1000,200,-0.001,0,79.813,77.438,0.026,70.125,70.688,70.625,70.875,0,20.875,72,70,1000,200,-0.001,0,77.563,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.031,-0.18,0,0,0.035,0.034,0.009,0.014,0.009,0.006
5152008,14,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.177,13.02,0,80,55,1.4,69.281,30.958,3.107,1.076,66.499,64.189,72.177,61.357,62.249,0,-0.008,-0.007,20,20,36.842,29.753,52.748,67.355,129.794,107.984,125.918,41.673,56.12,41.548,-10.852,110,110,70.563,69.625,68.313,69.125,0,0,72,70,1000,200,0,12.047,76.75,71.688,0.012,71.188,72.625,71,72.438,0,0,72,70,1000,200,0.002,57.219,78.813,74.313,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.813,77.375,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.563,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,-0.148,0.001,0.031,-0.113,0,0,0.035,0.035,0.009,0.014,0.009,0.006
5152008,15,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.354,13.035,0,80,55,1.4,69.32,30.958,3.107,2.508,66.499,64.189,72.177,61.357,62.249,0,-0.008,-0.007,20,20,36.787,29.724,52.735,67.462,129.794,107.877,126.066,41.746,56.12,41.548,-10.852,110,110,70.563,69.688,68.313,69.125,0,0,72,70,1000,200,0,11.938,76.688,71.563,0.011,71.188,72.688,71,72.438,0,0,72,70,1000,200,0.002,57.031,78.625,74.313,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.75,77.375,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.438,76.125,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.149,-0.148,0.149,0.06,-0.18,0,0,0.035,0.034,0.008,0.014,0.009,0.005
5152008,16,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.417,13.035,0,80,55,1.4,69.156,30.958,3.107,1.076,66.499,64.189,72.285,61.357,62.358,0,-0.008,-0.007,20,20,36.787,29.753,52.748,67.462,129.942,107.877,126.288,41.819,56.12,41.621,-10.852,110,110,70.688,69.688,68.313,69.063,0,0,72,70,1000,200,0,11.977,76.563,71.563,0.012,71.188,72.688,71,72.563,0,0,72,70,1000,200,0.002,57.094,78.5,74.313,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.5,77.375,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.438,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,-0.074,0.001,0.001,-0.148,0.001,0.069,-0.18,0,0,0.035,0.034,0.009,0.013,0.008,0.006
5152008,17,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.469,12.977,0,80,55,1.4,69.344,30.958,3.107,1.076,66.606,64.189,72.177,61.467,62.358,0,-0.008,-0.007,20,20,36.731,29.753,52.858,67.462,130.163,107.984,126.952,41.746,56.015,41.548,-10.852,110,110,70.563,69.625,68.313,69.063,0,0,72,70,1000,200,0,12.375,76.375,71.563,0.012,71.188,72.688,71.25,72.438,0,0,72,70,1000,200,0.002,57.094,78.5,74.563,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.5,77.25,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.438,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0.068,-0.18,0,0,0.035,0.034,0.008,0.013,0.009,0.006
5152008,18,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.521,13.006,0,80,55,1.4,69.344,30.958,3.107,1.076,66.606,64.189,72.177,61.467,62.358,0,-0.008,-0.007,20,20,36.703,29.753,52.871,67.462,130.237,107.984,127.617,41.746,56.12,41.475,-10.852,110,110,70.563,69.625,68.313,69.25,0,0,72,70,1000,200,0,11.969,76.375,71.563,0.012,71.188,72.688,71.25,72.438,0,0,72,70,1000,200,0.002,56.844,78.5,74.313,0.022,70.063,73.188,71.313,71.5,0,17.984,72,70,1000,200,-0.001,0,79.5,77.25,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.313,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.149,0.061,-0.245,0,0,0.035,0.034,0.008,0.013,0.009,0.005
5152008,19,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.542,12.948,0,80,55,1.4,68.992,30.958,3.107,1.076,66.392,64.296,72.177,61.467,62.358,0,-0.008,-0.007,20,20,36.675,29.753,52.806,67.462,130.31,107.984,128.06,41.746,56.12,41.548,-10.852,110,110,70.563,69.625,68.313,69.125,0,0,72,70,1000,200,0,12.055,76.25,71.438,0.012,71.188,72.625,71.25,72.438,0,0,72,70,1000,200,0.002,56.969,78.438,74.313,0.022,70.063,73.188,71.125,71.5,0,17.984,72,70,1000,200,-0.001,0,79.438,77.25,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.313,75.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.001,0.055,-0.178,0,0,0.035,0.034,0.008,0.013,0.008,0.006
5152008,20,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.563,13.064,0,80,55,1.4,69.039,30.958,3.107,-0.356,66.606,64.296,72.177,61.467,62.467,0,-0.008,-0.007,20,20,36.62,29.781,52.78,67.462,130.384,107.984,128.503,41.819,56.015,41.621,-10.852,110,110,70.563,69.625,68.375,69.125,0,0,72,70,1000,200,0,12.141,76.25,71.438,0.012,71.188,72.625,71.25,72.563,0,0,72,70,1000,200,0.002,56.969,78.438,74.313,0.022,70.063,73.188,71.313,71.438,0,17.984,72,70,1000,200,-0.001,0,79.438,77.063,0.026,69.938,70.75,70.688,70.875,0,20.875,72,70,1000,200,-0.001,0,77.25,76,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0.047,-0.182,0,0,0.035,0.035,0.008,0.013,0.009,0.005
5152008,21,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.553,13.006,0,80,55,1.4,69.219,30.958,3.107,1.076,66.712,64.082,71.96,61.577,62.467,0,-0.008,-0.007,20,20,36.592,29.781,52.722,67.462,130.384,107.984,128.798,41.819,56.015,41.548,-10.852,110,110,70.688,69.625,68.375,69.063,0,0,72,70,1000,200,0,12.25,76.063,71.438,0.012,71.063,72.625,71.25,72.563,0,0,72,70,1000,200,0.002,56.969,78.313,74.313,0.022,70.063,73.188,71.313,71.5,0,17.984,72,70,1000,200,-0.001,0,79.375,77.063,0.026,69.938,70.75,70.813,70.813,0,20.875,72,70,1000,200,-0.001,0,77.25,75.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,0.039,-0.248,0,0,0.035,0.035,0.008,0.013,0.009,0.005
5152008,22,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.573,12.991,0,80,55,1.4,69.219,32.219,3.107,1.076,66.712,64.296,72.177,61.577,62.249,0,-0.008,-0.007,20,20,36.536,29.781,52.67,67.355,130.458,107.877,129.02,41.746,56.015,41.621,-10.852,110,110,70.563,69.625,68.313,69.063,0,0,72,70,1000,200,0,12.133,76.063,71.438,0.012,71.188,72.625,71.375,72.438,0,0,72,70,1000,200,0.002,56.938,78.313,74.313,0.022,70.063,73.188,71.313,71.5,0,17.984,72,70,1000,200,-0.001,0,79.25,77.25,0.026,69.938,70.75,70.813,70.875,0,20.875,72,70,1000,200,-0.001,0,77.063,75.875,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,0.036,-0.114,0,0,0.035,0.034,0.008,0.013,0.008,0.005
