DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5122008,10,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.078,0,80,55,1.4,56.727,87.851,3.107,2.508,69.911,66.009,71.202,64.322,65.296,0,-0.005,-0.004,20,20,30.92,28.976,45.217,68.748,116.371,98.192,117.722,42.763,56.225,42.642,-10.852,110,110,71,69.75,69,69.063,0,0,72,70,1000,200,0,12.148,70.375,68.563,0.011,72.813,74.375,73.875,74,0,0,72,70,1000,200,0.001,44.438,76.563,74.938,0.022,70.313,73.125,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.25,73.875,0.021,69.625,70.375,71.688,70.188,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,0,-0.074,0.001,0.001,-0.148,0.001,-0.001,-0.118,0,0,0.035,0.034,0.003,0.005,0.004,0.003
5122008,11,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.006,0,80,55,1.4,56.516,89.119,3.107,1.076,69.698,66.009,71.202,64.322,65.078,0,-0.005,-0.004,20,20,30.92,28.976,45.288,68.534,116.223,97.979,117.648,42.836,56.225,42.642,-10.852,110,110,71,69.688,69,69.125,0,0,72,70,1000,200,0,12.273,70.375,68.563,0.012,72.813,74.313,73.875,74.125,0,0,72,70,1000,200,0.001,44.375,76.688,74.938,0.022,70.313,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.375,71.688,70.188,0,28.969,72,70,1000,200,-0.001,0,73,71.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.149,-0.148,0.001,-0.001,-0.188,0,0,0.035,0.034,0.003,0.006,0.004,0.004
5122008,12,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.035,0,80,55,1.4,56.898,89.119,3.107,2.508,69.911,66.009,71.202,64.322,65.296,0,-0.005,-0.004,20,20,30.92,28.947,45.353,68.748,116.002,97.873,117.5,42.763,56.33,42.642,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,12.25,70.375,68.438,0.012,72.813,74.313,73.875,74.125,0,0,72,70,1000,200,0.001,44.719,76.75,74.938,0.022,70.313,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.25,73.875,0.021,69.625,70.375,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,73,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.001,0.001,-0.148,0.001,-0.001,-0.116,0,0,0.035,0.034,0.003,0.006,0.004,0.004
5122008,13,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.049,0,80,55,1.4,57.586,87.851,3.107,2.508,69.698,66.009,71.202,64.322,65.405,0,-0.005,-0.004,20,20,30.948,28.976,45.353,68.748,115.854,97.766,117.353,42.763,56.33,42.642,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,12.531,70.375,68.438,0.012,72.75,74.313,73.875,74.125,0,0,72,70,1000,200,0.001,44.594,76.563,74.938,0.022,70.188,73.063,72.313,72,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.75,70.313,71.688,70.188,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-0.148,0,0.001,0.149,-0.148,0.149,-0.001,-0.116,0,0,0.035,0.034,0.003,0.005,0.004,0.003
5122008,14,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.006,0,80,55,1.4,57.586,87.851,3.107,-0.356,69.698,66.009,71.202,64.322,65.405,0,-0.005,-0.004,20,20,30.92,29.005,45.444,68.748,115.707,97.873,117.205,42.763,56.33,42.642,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,13.5,70.375,68.438,0.012,72.813,74.25,73.875,74,0,0,72,70,1000,200,0.001,44.656,76.563,74.938,0.022,70.188,73.063,72.5,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.313,71.688,70.188,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.001,-0.116,0,0,0.035,0.034,0.003,0.005,0.004,0.003
5122008,15,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.049,0,80,55,1.4,57.391,87.851,3.107,1.076,69.698,66.009,71.202,64.322,65.187,0,-0.005,-0.004,20,20,30.948,29.005,45.457,68.534,115.559,97.553,117.057,42.763,56.33,42.642,-10.852,110,110,70.75,69.688,69,69.063,0,0,72,70,1000,200,0,12.375,70.375,68.438,0.012,72.75,74.25,73.875,74,0,0,72,70,1000,200,0.001,44.906,76.563,74.938,0.022,70.188,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.313,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,71.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,-0.074,0.001,0.001,-0.148,0.001,-0.001,-0.116,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5122008,16,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.035,0,80,55,1.4,57.461,87.851,3.107,1.076,69.698,66.223,71.418,64.541,65.187,0,-0.005,-0.004,20,20,30.948,29.034,45.431,68.641,115.412,97.553,116.91,42.836,56.33,42.642,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,12.539,70.375,68.438,0.012,72.75,74.25,73.813,74,0,0,72,70,1000,200,0.001,45.25,76.563,75.125,0.022,70.188,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.75,70.25,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,71.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,-0.074,0.149,0.001,-0.148,0.001,-0.001,-0.187,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5122008,17,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,12.991,0,80,55,1.4,58.672,89.119,3.107,2.508,69.911,66.116,71.202,64.432,65.405,0,-0.005,-0.004,20,20,30.948,29.062,45.366,68.855,115.264,97.447,116.836,42.836,56.225,42.642,-10.852,110,110,70.75,69.688,69,69.125,0,0,72,70,1000,200,0,12.578,70.375,68.438,0.012,72.75,74.25,73.875,74,0,0,72,70,1000,200,0.001,45.625,76.563,74.938,0.022,70.188,73.063,72.313,72,0,28.719,72,70,1000,200,-0.001,0,75.188,73.938,0.021,69.625,70.25,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,73,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,0,0.001,-0.001,-0.188,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5122008,18,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.02,0,80,55,1.4,58.055,87.851,3.107,2.508,69.698,66.223,71.418,64.541,65.405,0,-0.008,-0.004,20,20,30.948,29.091,45.25,68.748,115.117,97.341,116.688,42.909,56.435,42.715,-10.852,110,110,70.75,69.688,69,69.063,0,0,72,70,1000,200,0,13.469,70.375,68.438,0.012,72.75,74.188,73.875,74,0,0,72,70,1000,200,0.001,45.625,76.563,74.938,0.022,70.188,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.938,0.021,69.625,70.313,71.688,70.188,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.149,0.001,-0.148,0.001,-0.001,-0.187,0,0,0.035,0.034,0.003,0.005,0.004,0.003
5122008,19,0,1,3,1,100,0,0,0,0,0,0,35.129,35.129,0.01,12.991,0,80,55,1.4,59.406,87.851,3.107,1.076,69.698,66.116,71.202,64.651,65.405,0,-0.005,-0.004,20,20,30.976,29.091,45.165,68.855,114.969,97.234,116.614,42.909,56.33,42.642,-10.852,110,110,71,69.688,68.875,69.063,0,0,72,70,1000,200,0,12.602,70.375,68.375,0.012,72.75,74.188,73.813,74,0,0,72,70,1000,200,0.001,45.375,76.563,74.938,0.022,70.188,73.063,72.313,72,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.313,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.149,-0.001,-0.258,0,0,0.035,0.035,0.004,0.005,0.004,0.003
5122008,20,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.035,0,80,55,1.4,58.055,86.584,3.107,2.508,69.698,66.116,71.202,64.432,65.187,0,-0.005,-0.004,20,20,30.948,29.062,45.036,68.641,114.822,97.234,116.467,42.909,56.33,42.715,-10.852,110,110,71,69.688,68.875,69.063,0,0,72,70,1000,200,0,14.156,70.375,68.438,0.012,72.75,74.188,73.813,74,0,0,72,70,1000,200,0.001,44.906,76.563,74.938,0.022,70.313,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.75,70.375,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,71.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.222,0.001,-0.001,-0.188,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5122008,21,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.006,0,80,55,1.4,59.719,86.584,3.107,2.508,69.698,66.33,71.418,64.651,65.187,0,-0.005,-0.004,20,20,30.976,29.12,44.88,68.641,114.674,97.021,116.319,42.909,56.33,42.715,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,12.766,70.25,68.438,0.012,72.75,74.125,73.813,74,0,0,72,70,1000,200,0.001,45.719,76.563,74.938,0.022,70.188,73.063,72.313,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.25,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,71.938,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,-0.074,0.149,0.001,-0.148,0.001,-0.001,-0.188,0,0,0.035,0.034,0.003,0.005,0.004,0.004
5122008,22,0,1,3,1,100,0,0,0,0,0,0,35.129,33.958,0.01,13.006,0,80,55,1.4,59.148,87.851,3.107,1.076,69.698,66.116,71.202,64.651,65.187,0,-0.005,-0.004,20,20,30.948,29.149,44.738,68.641,114.527,97.021,116.245,42.981,56.33,42.715,-10.852,110,110,71,69.688,69,69.063,0,0,72,70,1000,200,0,12.508,70.563,68.438,0.012,72.625,74.125,73.813,74,0,0,72,70,1000,200,0.001,46.063,76.563,74.938,0.022,70.188,73.063,72.5,72.125,0,28.719,72,70,1000,200,-0.001,0,75.188,73.875,0.021,69.625,70.25,71.688,70.125,0,28.969,72,70,1000,200,-0.001,0,72.875,72,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.001,-0.001,-0.259,0,0,0.035,0.034,0.004,0.005,0.004,0.003
