DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E
5172008,10,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.368,0,80,55,1.4,12.508,2.248,2.228,4.546,70.862,67.284,71.655,65.23,64.215,0,-0.007,0.025,20,20,47.878,34.634,65.321,71.069,92.955,85.05,92.833,41.493,52.989,41.823,-10.82,45.313,56.844,71.813,71.125,70.875,71.125,0,0,72,70,1000,200,0,12.492,72.625,71.375,0.014,75.188,76.188,73.563,75.688,0,97.188,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.875,72.625,74,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.038,72.313,74.063,71.938,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.148,0.001,0,0.384,0,0,0.035,0.036,0.003,0,0.001,0.001
5172008,11,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.383,0,80,55,1.4,12.453,2.248,2.228,4.048,70.862,67.39,71.655,65.124,64.429,0,-0.01,0.028,20,20,47.878,34.606,65.476,71.069,92.807,84.944,92.759,41.493,53.198,41.896,-10.82,45.313,57.031,71.75,71.188,70.875,71.063,0,0,72,70,1000,200,0,12.406,72.5,71.375,0.014,75.125,76.125,73.563,75.688,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.875,72.625,74,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.04,72.313,74,71.938,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.149,0.001,-0.222,0.001,0,0.461,0,0,0.035,0.036,0.002,0,0.001,0.001
5172008,12,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.383,0,80,55,1.4,12.313,2.248,2.228,5.413,70.754,67.39,71.655,65.124,64.215,0,-0.01,0.025,20,20,47.85,34.466,65.412,70.855,92.807,84.944,92.759,41.566,53.093,41.896,-10.82,45.344,57.156,71.75,71.188,70.875,71.125,0,0,72,70,1000,200,0,12.523,72.5,71.438,0.014,75.125,76.125,73.563,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.875,73.938,72.625,74,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.034,72.313,74,71.938,73.375,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.149,0.149,-0.148,0.001,0,0.383,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5172008,13,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.324,0,80,55,1.4,12.344,2.248,0.462,5.44,70.862,67.284,71.55,65.23,64.322,0,-0.014,0.028,20,20,47.822,34.494,65.528,70.855,92.733,84.837,92.685,41.566,53.093,41.896,-10.82,45.406,57.281,71.813,71.125,70.875,71.063,0,0,72,70,1000,200,0,12.477,72.625,71.438,0.014,75.125,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.938,72.688,74,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.036,72.063,74,71.938,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,-0.148,0,0.149,0.001,0,0.001,0,0.381,0,0,0.035,0.036,0.002,0,0.001,0.001
5172008,14,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.441,0,80,55,1.4,12.508,2.248,2.228,5.18,70.862,67.39,71.55,65.23,64.429,0,-0.01,0.028,20,20,47.794,34.494,65.554,70.747,92.659,84.944,92.611,41.639,52.989,41.896,-10.82,45.563,57.406,71.75,71.188,70.875,71.375,0,0,72,70,1000,200,0,12.516,72.5,71.375,0.014,75.125,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.938,72.688,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.038,72.063,73.938,71.938,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,0,0.001,0.001,-0.148,0.001,0,0.304,0,0,0.035,0.035,0.002,0,0.001,0.001
5172008,15,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,12.453,2.248,2.228,4.046,70.862,67.39,71.655,65.23,64.429,0,-0.014,0.028,20,20,47.822,34.438,65.438,70.747,92.659,84.944,92.537,41.639,53.198,41.969,-10.82,45.844,57.5,71.75,71.188,70.875,71.125,0,0,72,70,1000,200,0,12.508,72.5,71.375,0.014,75.125,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.938,72.688,73.938,0,73.313,72,70,1000,200,-0.001,0,74.813,74.625,0.037,72.063,73.875,72.063,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,0,0.001,0,0.383,0,0,0.035,0.036,0.002,0,0.001,0.001
5172008,16,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.398,0,80,55,1.4,12.5,2.248,2.228,4.429,70.754,67.496,71.76,65.336,64.429,0,-0.003,0.025,20,20,47.794,34.438,65.412,70.64,92.511,84.944,92.463,41.639,53.198,41.969,-10.82,46.031,57.594,71.75,71.125,70.875,71.125,0,0,72,70,1000,200,0,12.516,72.5,71.375,0.014,75.063,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,73.938,72.688,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.034,72.313,73.938,72.063,73.188,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.149,0.001,-0.148,0.001,0,0.383,0,0,0.035,0.036,0.002,0,0.001,0.001
5172008,17,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.31,0,80,55,1.4,12.5,2.248,2.228,4.208,70.754,67.496,71.655,65.124,64.429,0,-0.01,0.028,20,20,47.794,34.325,65.425,70.64,92.585,84.837,92.463,41.566,53.093,41.969,-10.82,46.219,57.656,71.75,71.125,70.875,71.125,0,0,72,70,1000,200,0,12.531,72.5,71.375,0.014,75.063,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.875,73.938,72.688,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.037,72.063,73.875,72.063,73.25,0,42.844,72,70,1000,200,0,0,74.125,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.149,0,0,0.001,0.001,-0.148,0.001,0,0.465,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5172008,18,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.412,0,80,55,1.4,12.43,2.248,2.228,4.451,70.754,67.39,71.655,65.23,64.536,0,-0.01,0.028,20,20,47.766,34.353,65.425,70.532,92.585,84.731,92.537,41.712,53.302,42.042,-10.82,46.375,57.75,71.75,71.188,70.875,71.063,0,0,72,70,1000,200,0,12.461,72.625,71.375,0.014,75.063,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.875,0.024,72.875,74,72.813,73.875,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.032,72.063,73.875,72.063,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-0.223,0,-0.074,0.001,0.001,-0.148,0.001,0,0.382,0,0,0.035,0.035,0.003,0,0.001,0.001
5172008,19,0,1,3,1,100,0,0,0,0,0,0,35.139,35.139,0.011,13.398,0,80,55,1.4,12.578,2.248,2.228,3.144,70.862,67.39,71.655,65.23,64.429,0,-0.007,0.028,20,20,47.794,34.381,65.224,70.532,92.511,84.731,92.463,41.712,53.302,42.114,-10.82,46.469,57.906,71.75,71.188,70.875,71.063,0,0,72,70,1000,200,0,12.219,72.5,71.438,0.014,75.063,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.813,74,72.813,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.036,72.063,73.813,72.063,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.001,-0.148,0.149,0,0.465,0,0,0.035,0.035,0.002,0.001,0.001,0.001
5172008,20,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.324,0,80,55,1.4,12.328,2.248,2.228,3.94,70.862,67.602,71.76,65.23,64.643,0,-0.007,0.028,20,20,47.738,34.353,65.321,70.64,92.363,84.519,92.242,41.639,53.302,42.042,-10.82,46.594,57.969,71.75,71.188,70.938,71.125,0,0,72,70,1000,200,0,12.32,72.625,71.438,0.014,75.063,76.125,73.438,75.688,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.813,74,72.688,73.938,0,73.313,72,70,1000,200,-0.001,0,74.813,74.625,0.036,72.063,73.813,72.063,73.188,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.031,0.008,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.222,0,0.001,0.149,-0.148,0.149,0,0.46,0,0,0.035,0.036,0.002,0.001,0.001,0.001
5172008,21,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.021,13.427,0,80,55,1.4,12.398,2.248,2.228,4.103,70.97,67.496,71.76,65.336,64.643,0,-0.01,0.028,20,20,47.71,34.353,65.295,70.532,92.363,84.625,92.168,41.712,53.198,42.042,-10.82,46.688,58.063,71.75,71.188,70.938,71.125,0,0,72,70,1000,200,0,12.555,72.625,71.375,0.014,75.063,76.125,73.438,75.75,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.813,73.938,72.813,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.563,0.038,72.063,73.813,72.063,73.25,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.148,0,0.001,0.149,-0.148,0.001,0.001,0.386,0,0,0.035,0.036,0.003,0.001,0.002,0.001
5172008,22,0,1,3,1,100,0,0,0,0,0,0,35.139,36.31,0.011,13.427,0,80,55,1.4,12.445,2.248,2.228,4.608,70.862,67.496,71.865,65.336,64.643,0,-0.01,0.028,20,20,47.682,34.269,65.237,70.532,92.215,84.625,92.094,41.639,53.302,42.042,-10.82,46.813,58.094,71.75,71.125,70.875,71.125,0,0,72,70,1000,200,0,12.617,72.5,71.438,0.014,74.813,76.188,73.438,75.688,0,96.563,72,70,1000,200,-0.001,0,77,76.75,0.024,72.813,74,72.813,73.938,0,73.313,72,70,1000,200,-0.001,0,74.875,74.625,0.034,72.313,73.875,72.063,73.188,0,42.844,72,70,1000,200,0,0,73.938,73.75,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0,0.001,0.001,-0.148,0.149,0,0.464,0,0,0.035,0.036,0.002,0.001,0.001,0.001
